46755,F161220_060358_183_G_050
46756,F161219_130110_008_G_050
46757,F161219_220121_144_G_050
46758,F161219_120952_124_G_050
46759,F161220_054755_167_G_050
46760,F161219_211039_092_G_050
46761,F161219_155000_027_G_050
46762,F161220_000733_128_G_050
46763,F170215_225514_081_G_050_T_25.9_H_70.2
46764,F161220_060813_036_G_050
46765,F161220_130319_106_G_050
46766,F161220_002412_092_G_050
46767,F161220_192947_129_G_050
46768,F161220_155914_104_G_050
46769,F161220_085802_142_G_050
46770,F170217_142542_011_G_050_T_25.9_H_68.2
46771,F161219_143006_030_G_050
46772,F161219_164345_243_G_050
46773,F161220_024335_070_G_050
46774,F161219_202053_091_G_050
46775,F161219_193538_071_G_050
46776,F161219_193542_074_G_050
46777,F161220_054601_105_G_050
46778,F161219_235434_041_G_050
46779,F170216_165728_049_G_050_T_25.9_H_66.8
46780,F161219_122235_190_G_050
46781,F161219_200930_105_G_050
46782,F161219_124441_095_G_050
46783,F161220_024658_168_G_050
46784,F161219_233632_091_G_050
46785,F161219_122250_204_G_050
46786,F170218_224134_056_G_050_T_25.9_H_63.8
46787,F170215_143154_141_G_050_T_25.9_H_62.8
46788,F170218_233338_165_G_050_T_25.9_H_77.0
46789,F161220_035006_061_G_050
46790,F161220_152659_041_G_050
46791,F161220_200543_012_G_050
46792,F161205_215614_083_G_050
46793,F170214_023426_173_G_050_T_25.2_H_62.8
46794,F170217_085406_001_G_050_T_25.2_H_67.7
46795,F170213_200652_245_G_050_T_25.9_H_67.2
46796,F161219_155918_120_G_050
46797,F161220_134445_074_G_050
46798,F161219_200231_033_G_050
46799,F161205_162533_049_G_050
46800,F170214_004236_049_G_050_T_25.2_H_65.3
46801,F161220_202857_108_G_050
46802,F161220_043915_012_G_050
46803,F170214_013735_073_G_050_T_25.2_H_66.3
46804,F161220_010451_052_G_050
46805,F161220_210453_086_G_050
46806,F161220_122251_195_G_050
46807,F161219_205605_190_G_050
46808,F161220_000937_231_G_050
46809,F161220_182544_214_G_050
46810,F161219_112403_155_G_050
46811,F161219_144235_006_G_050
46812,F161219_112914_023_G_050
46813,F161220_103730_029_G_050
46814,F161220_011045_106_G_050
46815,F161220_195814_005_G_050
46816,F161219_115852_062_G_050
46817,F161220_113824_029_G_050
46818,F161220_192636_009_G_050
46819,F161219_190820_234_G_050
46820,F161220_010116_071_G_050
46821,F161220_201501_091_G_050
46822,F161220_112058_243_G_050
46823,F170217_130458_052_G_050_T_25.9_H_72.1
46824,F170213_215316_020_G_050_T_25.9_H_74.6
46825,F170215_180525_057_G_050_T_25.9_H_56.0
46826,F170214_005923_124_G_050_T_25.2_H_62.4
46827,F161220_061946_101_G_050
46828,F161220_071154_001_G_050
46829,F161219_133630_141_G_050
46830,F161220_040424_070_G_050
46831,F161219_171511_086_G_050
46832,F161220_183036_126_G_050
46833,F161220_171116_140_G_050
46834,F161219_162747_106_G_050
46835,F161219_234416_135_G_050
46836,F170213_164234_046_G_050_T_25.2_H_58.0
46837,F161219_123919_157_G_050
46838,F170213_235610_199_G_050_T_25.2_H_72.6
46839,F161220_023534_105_G_050
46840,F170218_223849_051_G_050_T_25.9_H_64.3
46841,F170213_223326_012_G_050_T_25.2_H_64.8
46842,F161219_225511_145_G_050
46843,F161219_201149_219_G_050
46844,F170219_174039_058_G_050_T_25.2_H_57.0
46845,F161220_201449_082_G_050
46846,F161219_204636_022_G_050
46847,F161219_151055_227_G_050
46848,F161220_150649_130_G_050
46849,F161219_133304_222_G_050
46850,F161220_050701_255_G_050
46851,F170213_143103_022_G_050_T_25.2_H_47.2
46852,F161219_163704_231_G_050
46853,F170213_215437_054_G_050_T_25.9_H_73.6
46854,F161220_204902_030_G_050
46855,F161220_184543_100_G_050
46856,F161220_052742_247_G_050
46857,F170213_202547_196_G_050_T_25.9_H_62.8
46858,F170216_022052_200_G_050_T_25.2_H_67.7
46859,F161219_164552_090_G_050
46860,F161220_214754_137_G_050
46861,F161219_173726_057_G_050
46862,F161219_145422_004_G_050
46863,F170217_233922_168_G_050_T_25.9_H_68.7
46864,F161219_142931_002_G_050
46865,F161220_211053_133_G_050
46866,F161219_170038_013_G_050
46867,F161220_082206_147_G_050
46868,F170216_162630_170_G_050_T_25.9_H_57.0
46869,F161220_092707_078_G_050
46870,F161219_122825_229_G_050
46871,F170216_170630_089_G_050_T_25.9_H_69.7
46872,F161219_161958_082_G_050
46873,F170216_062002_064_G_050_T_25.9_H_73.6
46874,F161220_173309_063_G_050
46875,F161219_173615_012_G_050
46876,F170218_031018_018_G_050_T_25.9_H_68.7
46877,F170218_141817_221_G_050_T_25.9_H_78.0
46878,F161220_142310_186_G_050
46879,F161219_152858_147_G_050
46880,F161220_005750_094_G_050
46881,F161220_000652_093_G_050
46882,F161219_222904_121_G_050
46883,F170216_130352_010_G_050_T_25.9_H_70.7
46884,F161219_115600_148_G_050
46885,F161219_123408_202_G_050
46886,F161220_134006_249_G_050
46887,F161220_054427_050_G_050
46888,F161220_194107_032_G_050
46889,F170217_174606_156_G_050_T_25.9_H_68.2
46890,F161220_130033_002_G_050
46891,F161219_161006_091_G_050
46892,F161219_122356_249_G_050
46893,F161220_064159_169_G_050
46894,F161219_125748_146_G_050
46895,F161220_012650_069_G_050
46896,F161219_115126_143_G_050
46897,F161220_224125_222_G_050
46898,F161219_231344_063_G_050
46899,F161219_151811_227_G_050
46900,F161220_232817_224_G_050
46901,F161220_211844_002_G_050
46902,F161219_143909_155_G_050
46903,F161219_154123_177_G_050
46904,F161219_194318_195_G_050
46905,F161219_133852_234_G_050
46906,F161220_173116_225_G_050
46907,F161220_103313_174_G_050
46908,F161219_153914_070_G_050
46909,F161220_164232_023_G_050
46910,F161219_121925_012_G_050
46911,F161220_234259_005_G_050
46912,F161219_183307_147_G_050
46913,F161219_172403_011_G_050
46914,F161219_121741_154_G_050
46915,F161220_043500_086_G_050
46916,F161219_191003_059_G_050
46917,F161220_061247_158_G_050
46918,F170214_213641_187_G_050_T_25.9_H_63.8
46919,F170216_160348_081_G_050_T_25.9_H_71.6
46920,F161220_013617_243_G_050
46921,F161220_004022_226_G_050
46922,F161220_180108_207_G_050
46923,F161220_035637_060_G_050
46924,F161219_130827_072_G_050
46925,F161220_050746_028_G_050
46926,F161220_005559_232_G_050
46927,F161220_072324_176_G_050
46928,F161219_112527_253_G_050
46929,F170217_115654_186_G_050_T_25.9_H_78.0
46930,F161219_143014_041_G_050
46931,F170214_234702_197_G_050_T_25.2_H_61.9
46932,F161219_145507_048_G_050
46933,F170214_030959_138_G_050_T_25.2_H_60.4
46934,F170213_173150_090_G_050_T_25.9_H_64.3
46935,F161220_014522_028_G_050
46936,F161219_221757_053_G_050
46937,F161219_155255_153_G_050
46938,F161220_213545_219_G_050
46939,F161219_192540_133_G_050
46940,F161219_131932_234_G_050
46941,F161219_122510_063_G_050
46942,F161219_122528_079_G_050
46943,F161220_205511_095_G_050
46944,F161219_125600_078_G_050
46945,F161219_155039_058_G_050
46946,F161219_152219_141_G_050
46947,F161219_231946_018_G_050
46948,F161219_110926_029_G_050
46949,F161219_224930_202_G_050
46950,F161220_050937_082_G_050
46951,F161219_205521_135_G_050
46952,F170215_212653_221_G_050_T_25.9_H_66.3
46953,F161220_192716_031_G_050
46954,F170216_192929_199_G_050_T_25.9_H_70.7
46955,F170216_003744_063_G_050_T_25.9_H_69.7
46956,F161220_133325_120_G_050
46957,F161220_005521_192_G_050
46958,F161219_210152_078_G_050
46959,F170216_001309_211_G_050_T_25.2_H_62.8
46960,F161219_194945_234_G_050
46961,F161219_151656_193_G_050
46962,F170219_212708_028_G_050_T_25.9_H_74.1
46963,F161219_185638_161_G_050
46964,F161220_204506_107_G_050
46965,F161220_233557_119_G_050
46966,F161219_194122_092_G_050
46967,F161219_152732_083_G_050
46968,F170213_185810_175_G_050_T_25.9_H_74.6
46969,F161219_160818_012_G_050
46970,F161220_004208_054_G_050
46971,F161220_001109_049_G_050
46972,F161205_204649_065_G_050
46973,F170213_180806_072_G_050_T_25.9_H_59.9
46974,F161220_072119_147_G_050
46975,F161219_141810_065_G_050
46976,F161220_175811_119_G_050
46977,F161220_220607_209_G_050
46978,F161219_200045_224_G_050
46979,F161219_124136_251_G_050
46980,F161219_164025_116_G_050
46981,F161220_000214_128_G_050
46982,F161219_160113_188_G_050
46983,F161219_185300_251_G_050
46984,F161219_120840_054_G_050
46985,F161220_183223_192_G_050
46986,F161220_041339_190_G_050
46987,F161219_184805_223_G_050
46988,F161220_043734_187_G_050
46989,F161220_133653_186_G_050
46990,F161219_121413_005_G_050
46991,F161219_210739_174_G_050
46992,F161220_171758_138_G_050
46993,F161219_153049_249_G_050
46994,F170216_165239_029_G_050_T_25.9_H_65.8
46995,F161219_120045_184_G_050
46996,F161220_045356_077_G_050
46997,F161219_111355_160_G_050
46998,F161220_144617_164_G_050
46999,F161220_103706_023_G_050
47000,F161219_152909_156_G_050
47001,F161219_233647_104_G_050
47002,F161220_013302_093_G_050
47003,F161220_125846_183_G_050
47004,F170218_114925_027_G_050_T_25.9_H_78.0
47005,F161219_124629_165_G_050
47006,F161220_092724_080_G_050
47007,F170213_205122_207_G_050_T_25.9_H_61.9
47008,F161220_133249_105_G_050
47009,F170216_203314_235_G_050_T_25.9_H_65.8
47010,F161219_121127_184_G_050
47011,F170216_210528_108_G_050_T_25.9_H_74.1
47012,F161220_194138_048_G_050
47013,F161220_001430_192_G_050
47014,F161220_170537_189_G_050
47015,F161219_112450_208_G_050
47016,F161219_141057_041_G_050
47017,F161220_223640_102_G_050
47018,F170215_174656_167_G_050_T_25.2_H_49.2
47019,F161220_163405_088_G_050
47020,F161220_032022_237_G_050
47021,F161219_212557_216_G_050
47022,F161219_115430_070_G_050
47023,F170213_142944_002_G_050_T_25.2_H_46.7
47024,F161219_194010_028_G_050
47025,F161219_194331_208_G_050
47026,F170215_005423_055_G_050_T_25.9_H_67.7
47027,F161219_150345_242_G_050
47028,F161219_125742_140_G_050
47029,F161220_122414_243_G_050
47030,F161220_231047_139_G_050
47031,F161220_142056_149_G_050
47032,F161219_141934_095_G_050
47033,F161219_123916_154_G_050
47034,F161220_201637_155_G_050
47035,F170217_023702_077_G_050_T_25.9_H_74.6
47036,F170218_112709_001_G_050_T_25.9_H_79.0
47037,F161220_233136_031_G_050
47038,F161219_232242_125_G_050
47039,F161220_124932_135_G_050
47040,F161220_130012_241_G_050
47041,F161219_112107_207_G_050
47042,F161220_192204_111_G_050
47043,F161220_181533_110_G_050
47044,F170215_220417_036_G_050_T_25.9_H_73.1
47045,F161220_044633_046_G_050
47046,F161219_161318_009_G_050
47047,F161220_215925_243_G_050
47048,F170216_000747_187_G_050_T_25.2_H_61.9
47049,F161219_190538_082_G_050
47050,F161219_194329_205_G_050
47051,F161220_222930_150_G_050
47052,F170215_041651_035_G_050_T_25.2_H_63.8
47053,F170218_063628_037_G_050_T_25.9_H_75.5
47054,F161220_190246_152_G_050
47055,F161220_205350_024_G_050
47056,F170213_225456_237_G_050_T_25.2_H_60.9
47057,F170220_014848_138_G_050_T_25.9_H_69.2
47058,F170214_205734_119_G_050_T_25.9_H_71.6
47059,F161219_130921_099_G_050
47060,F161219_110806_171_G_050
47061,F161219_144626_137_G_050
47062,F161219_225146_025_G_050
47063,F161220_191004_156_G_050
47064,F161220_220014_018_G_050
47065,F170219_194738_064_G_050_T_25.9_H_69.2
47066,F170217_102648_080_G_050_T_25.9_H_62.4
47067,F161219_124103_227_G_050
47068,F161220_150246_253_G_050
47069,F161220_221603_251_G_050
47070,F170217_120653_207_G_050_T_25.9_H_78.5
47071,F161220_102916_068_G_050
47072,F161220_031747_140_G_050
47073,F161220_200003_070_G_050
47074,F161219_180036_113_G_050
47075,F161220_005602_236_G_050
47076,F170216_173628_211_G_050_T_25.9_H_53.1
47077,F161219_123526_255_G_050
47078,F161220_163607_157_G_050
47079,F161219_111119_194_G_050
47080,F161219_165740_148_G_050
47081,F161220_051509_034_G_050
47082,F161219_233658_112_G_050
47083,F161219_153624_209_G_050
47084,F161220_005626_005_G_050
47085,F170215_140408_046_G_050_T_25.9_H_67.2
47086,F161219_195902_159_G_050
47087,F161219_150937_170_G_050
47088,F170217_151614_154_G_050_T_25.9_H_66.8
47089,F161220_002918_044_G_050
47090,F161220_154438_201_G_050
47091,F170217_200838_040_G_050_T_25.9_H_74.1
47092,F161220_174530_028_G_050
47093,F161220_174433_241_G_050
47094,F161220_125946_221_G_050
47095,F161220_230600_040_G_050
47096,F170214_215850_146_G_050_T_25.9_H_63.3
47097,F161219_234459_167_G_050
47098,F161219_114318_142_G_050
47099,F161219_202137_113_G_050
47100,F161219_121833_208_G_050
47101,F161220_184327_024_G_050
47102,F161220_082627_096_G_050
47103,F170217_004337_079_G_050_T_25.9_H_71.1
47104,F161219_223443_041_G_050
47105,F161219_113104_148_G_050
47106,F161220_035055_084_G_050
47107,F161220_015516_060_G_050
47108,F161220_182221_109_G_050
47109,F161219_212044_046_G_050
47110,F161219_182208_119_G_050
47111,F161219_204439_159_G_050
47112,F161220_095152_245_G_050
47113,F161220_145128_023_G_050
47114,F170215_022955_014_G_050_T_25.9_H_71.1
47115,F161219_122743_195_G_050
47116,F161220_154125_098_G_050
47117,F161220_060243_146_G_050
47118,F170217_015854_010_G_050_T_25.9_H_65.8
47119,F161220_002903_032_G_050
47120,F161220_053747_141_G_050
47121,F170216_001349_215_G_050_T_25.2_H_63.3
47122,F161220_091116_050_G_050
47123,F161219_211922_234_G_050
47124,F161220_064840_054_G_050
47125,F161219_233238_203_G_050
47126,F161219_123151_111_G_050
47127,F161219_192501_107_G_050
47128,F170215_172044_022_G_050_T_25.2_H_48.2
47129,F170215_163218_031_G_050_T_25.9_H_72.1
47130,F170215_165423_130_G_050_T_25.9_H_63.3
47131,F161219_133544_107_G_050
47132,F161220_053446_023_G_050
47133,F170215_174737_173_G_050_T_25.2_H_49.2
47134,F161220_210726_215_G_050
47135,F170219_204800_174_G_050_T_25.9_H_63.3
47136,F161220_174058_073_G_050
47137,F161219_205216_174_G_050
47138,F170215_013658_014_G_050_T_25.2_H_62.8
47139,F161219_185144_187_G_050
47140,F161219_210810_207_G_050
47141,F161219_222631_040_G_050
47142,F161219_203439_232_G_050
47143,F161220_172418_145_G_050
47144,F161220_174241_155_G_050
47145,F161220_063000_105_G_050
47146,F161220_085128_076_G_050
47147,F161220_051747_147_G_050
47148,F161220_210532_119_G_050
47149,F161220_010419_018_G_050
47150,F170216_000146_156_G_050_T_25.2_H_61.9
47151,F161219_133225_203_G_050
47152,F161219_115421_060_G_050
47153,F161220_193221_238_G_050
47154,F161220_000619_067_G_050
47155,F161219_231948_020_G_050
47156,F170215_175649_006_G_050_T_25.2_H_53.6
47157,F170215_003659_219_G_050_T_25.9_H_68.2
47158,F161219_152526_020_G_050
47159,F170219_111733_063_G_050_T_25.9_H_77.5
47160,F161220_232053_070_G_050
47161,F161219_150307_203_G_050
47162,F161219_163022_209_G_050
47163,F161220_105727_081_G_050
47164,F161220_060940_085_G_050
47165,F161220_084908_039_G_050
47166,F161220_032319_081_G_050
47167,F161219_225338_090_G_050
47168,F161220_202133_101_G_050
47169,F170219_220104_098_G_050_T_25.9_H_74.6
47170,F161220_173330_082_G_050
47171,F161219_194811_177_G_050
47172,F161220_182617_231_G_050
47173,F161220_042422_131_G_050
47174,F170213_220447_175_G_050_T_25.9_H_72.1
47175,F161219_233733_143_G_050
47176,F161220_193111_187_G_050
47177,F161220_174625_050_G_050
47178,F161219_174325_099_G_050
47179,F161220_062315_203_G_050
47180,F161219_210147_071_G_050
47181,F161220_162616_167_G_050
47182,F161219_202939_223_G_050
47183,F161220_212738_158_G_050
47184,F161220_024455_108_G_050
47185,F161220_082053_092_G_050
47186,F161220_203923_193_G_050
47187,F161220_172815_077_G_050
47188,F161220_210040_124_G_050
47189,F161219_202847_187_G_050
47190,F161219_214830_095_G_050
47191,F170217_012913_191_G_050_T_25.9_H_64.8
47192,F161220_212443_031_G_050
47193,F161220_112659_061_G_050
47194,F161220_094442_128_G_050
47195,F161220_000614_064_G_050
47196,F170214_053344_252_G_050_T_25.2_H_68.7
47197,F161220_075630_150_G_050
47198,F161220_192203_110_G_050
47199,F161205_204802_084_G_050
47200,F170215_015137_087_G_050_T_25.2_H_61.4
47201,F170215_042404_079_G_050_T_25.2_H_66.3
47202,F161219_201042_173_G_050
47203,F161219_235622_123_G_050
47204,F161206_060234_171_G_050
47205,F170214_002736_215_G_050_T_25.2_H_67.2
47206,F161219_131429_039_G_050
47207,F170220_030836_208_G_050_T_25.9_H_70.7
47208,F161219_194135_103_G_050
47209,F161220_081643_146_G_050
47210,F161220_204218_017_G_050
47211,F161219_125659_115_G_050
47212,F161219_143019_048_G_050
47213,F161219_214722_073_G_050
47214,F161219_143039_068_G_050
47215,F161220_005147_006_G_050
47216,F161220_084028_120_G_050
47217,F161220_092419_013_G_050
47218,F161220_103347_191_G_050
47219,F161219_145009_030_G_050
47220,F161220_012230_146_G_050
47221,F161219_114222_093_G_050
47222,F161220_144742_201_G_050
47223,F170216_065604_112_G_050_T_25.2_H_73.1
47224,F161220_154416_184_G_050
47225,F161220_194438_135_G_050
47226,F161219_233559_069_G_050
47227,F161220_032017_233_G_050
47228,F161219_223317_244_G_050
47229,F170215_021606_196_G_050_T_25.2_H_66.3
47230,F161220_094554_156_G_050
47231,F161220_162445_136_G_050
47232,F161219_175828_002_G_050
47233,F161219_142453_026_G_050
47234,F161220_162156_100_G_050
47235,F161220_044613_030_G_050
47236,F161220_055508_160_G_050
47237,F170216_170046_058_G_050_T_25.9_H_67.2
47238,F161219_143112_095_G_050
47239,F161219_235431_039_G_050
47240,F170215_221753_109_G_050_T_25.9_H_73.6
47241,F161219_143023_053_G_050
47242,F161219_111225_030_G_050
47243,F161219_145952_056_G_050
47244,F161220_211326_255_G_050
47245,F161220_172239_085_G_050
47246,F161219_202620_091_G_050
47247,F161220_123617_086_G_050
47248,F161220_112808_079_G_050
47249,F161220_083225_080_G_050
47250,F161219_132946_067_G_050
47251,F161219_122924_016_G_050
47252,F170218_215308_187_G_050_T_25.9_H_69.2
47253,F161220_060127_100_G_050
47254,F161220_193827_197_G_050
47255,F161219_185055_143_G_050
47256,F161220_001949_169_G_050
47257,F170216_210323_100_G_050_T_25.9_H_74.6
47258,F161219_145410_246_G_050
47259,F161220_193710_150_G_050
47260,F161205_225104_140_G_050
47261,F170213_164915_095_G_050_T_25.9_H_63.3
47262,F161220_184532_094_G_050
47263,F161220_090435_225_G_050
47264,F170217_183937_032_G_050_T_25.9_H_68.7
47265,F161219_170922_041_G_050
47266,F161219_113347_079_G_050
47267,F161220_035849_140_G_050
47268,F161220_062416_224_G_050
47269,F161219_112506_227_G_050
47270,F161219_232051_061_G_050
47271,F161219_200649_234_G_050
47272,F161219_153240_071_G_050
47273,F161220_212639_112_G_050
47274,F170218_164517_243_G_050_T_25.9_H_64.8
47275,F161220_055226_071_G_050
47276,F170214_195905_251_G_050_T_25.9_H_71.6
47277,F161219_144356_053_G_050
47278,F161219_155424_214_G_050
47279,F170216_125634_247_G_050_T_25.9_H_56.0
47280,F161220_001811_104_G_050
47281,F161220_171344_235_G_050
47282,F161220_010012_253_G_050
47283,F161220_203920_191_G_050
47284,F161220_222432_255_G_050
47285,F161220_000233_146_G_050
47286,F170213_183612_034_G_050_T_25.9_H_66.3
47287,F161219_114845_225_G_050
47288,F161220_031846_179_G_050
47289,F170214_165056_067_G_050_T_25.9_H_65.3
47290,F161220_232030_061_G_050
47291,F170213_142351_175_G_050_T_25.9_H_60.4
47292,F161220_013247_082_G_050
47293,F161219_234454_162_G_050
47294,F161219_231959_025_G_050
47295,F161220_211726_194_G_050
47296,F161219_135715_022_G_050
47297,F161220_183029_124_G_050
47298,F161220_025354_145_G_050
47299,F161220_181519_103_G_050
47300,F161219_113721_060_G_050
47301,F161219_152332_186_G_050
47302,F161220_083230_083_G_050
47303,F161219_233920_212_G_050
47304,F170214_042450_041_G_050_T_25.2_H_61.9
47305,F161220_012359_199_G_050
47306,F161220_014855_153_G_050
47307,F170214_171616_177_G_050_T_25.9_H_72.6
47308,F161219_211453_019_G_050
47309,F170219_140603_224_G_050_T_25.9_H_74.1
47310,F161219_193324_210_G_050
47311,F161220_235452_000_G_050
47312,F161220_224325_013_G_050
47313,F161220_203250_226_G_050
47314,F161219_191843_148_G_050
47315,F161220_060454_207_G_050
47316,F170220_022837_180_G_050_T_25.9_H_64.8
47317,F161219_183336_172_G_050
47318,F161220_095918_119_G_050
47319,F170215_163636_046_G_050_T_25.9_H_71.1
47320,F170214_050151_195_G_050_T_25.2_H_64.8
47321,F161220_164446_070_G_050
47322,F161219_190750_208_G_050
47323,F161220_050034_052_G_050
47324,F170215_205455_179_G_050_T_25.9_H_62.8
47325,F161219_180114_143_G_050
47326,F161219_210420_237_G_050
47327,F161220_043254_000_G_050
47328,F161219_111626_107_G_050
47329,F161220_082122_115_G_050
47330,F170215_133716_219_G_050_T_25.9_H_64.3
47331,F161220_173855_251_G_050
